TITLE	
1265	6.82414
1264	6.84325
1263	6.83291
1262	6.84497
1261	6.86319
1260	6.88574
1259	6.78786
1258	6.83029
1257	6.80298
1256	6.84615
1255	6.82074
1254	6.86071
1253	6.83628
1252	6.88725
1251	6.82558
1250	6.82453
1249	6.78552
1248	6.82998
1247	6.81782
1246	6.82526
1245	6.84333
1244	6.85974
1243	6.87808
1242	6.84514
1241	6.85371
1240	6.86479
1239	6.7712
1238	6.76899
1237	6.81509
1236	6.83774
1235	6.81879
1234	6.83171
1233	6.8441
1232	6.83498
1231	6.81111
1230	6.74535
1229	6.79265
1228	6.84311
1227	6.82024
1226	6.76015
1225	6.84149
1224	6.84856
1223	6.83903
1222	6.82076
1221	6.81786
1220	6.77679
1219	6.80016
1218	6.77764
1217	6.81419
1216	6.81422
1215	6.80702
1214	6.82133
1213	6.81729
1212	6.81858
1211	6.78338
1210	6.79329
1209	6.77936
1208	6.74677
1207	6.78605
1206	6.8519
1205	6.85114
1204	6.83425
1203	6.78576
1202	6.80017
1201	6.77929
1200	6.7874
1199	6.79474
1198	6.78251
1197	6.77037
1196	6.77237
1195	6.76136
1194	6.8067
1193	6.78586
1192	6.77932
1191	6.77764
1190	6.74914
1189	6.77106
1188	6.79442
1187	6.76914
1186	6.83206
1185	6.81969
1184	6.78261
1183	6.72114
1182	6.80064
1181	6.78302
1180	6.75843
1179	6.80599
1178	6.76682
1177	6.81991
1176	6.75124
1175	6.77569
1174	6.73412
1173	6.69698
1172	6.77338
1171	6.65749
1170	6.74374
1169	6.66555
1168	6.66398
1167	6.67769
1166	6.70452
1165	6.72063
1164	6.6612
1163	6.67533
1162	6.63452
1161	6.60029
1160	6.64234
1159	6.62335
1158	6.61719
1157	6.61524
1156	6.6054
1155	6.55818
1154	6.5451
1153	6.54295
1152	6.55836
1151	6.53267
1150	6.52354
1149	6.53884
1148	6.55163
1147	6.5068
1146	6.48237
1145	6.45867
1144	6.44103
1143	6.41172
1142	6.43818
1141	6.46964
1140	6.42454
1139	6.40364
1138	6.3437
1137	6.40791
1136	6.33761
1135	6.30231
1134	6.28629
1133	6.27477
1132	6.27288
1131	6.20129
1130	6.21681
1129	6.1973
1128	6.21759
1127	6.18752
1126	6.19235
1125	6.15386
1124	6.09013
1123	6.14827
1122	6.08851
1121	6.11538
1120	6.07622
1119	6.02163
1118	6.03356
1117	5.9575
1116	5.90517
1115	5.93777
1114	5.86767
1113	5.84304
1112	5.90706
1111	5.80621
1110	5.80901
1109	5.76963
1108	5.73661
1107	5.72346
1106	5.63832
1105	5.66678
1104	5.64348
1103	5.65269
1102	5.56623
1101	5.54857
1100	5.52086
1099	5.44581
1098	5.43659
1097	5.36033
1096	5.39104
1095	5.36686
1094	5.32585
1093	5.25869
1092	5.25039
1091	5.15721
1090	5.12664
1089	5.06239
1088	5.07642
1087	4.97929
1086	5.04311
1085	4.91504
1084	4.88898
1083	4.82385
1082	4.74279
1081	4.7282
1080	4.65183
1079	4.59686
1078	4.54146
1077	4.55733
1076	4.50172
1075	4.48551
1074	4.38261
1073	4.32888
1072	4.25184
1071	4.16905
1070	4.21794
1069	4.17844
1068	4.07772
1067	4.00448
1066	3.96266
1065	3.82473
1064	3.86353
1063	3.7443
1062	3.61654
1061	3.59855
1060	3.50911
1059	3.39043
1058	3.30526
1057	3.21326
1056	3.0771
1055	3.08398
1054	2.94626
1053	2.87287
1052	2.80131
1051	2.75674
1050	2.70064
1049	2.64864
1048	2.53326
1047	2.38507
1046	2.34655
1045	2.14737
1044	2.14897
1043	2.11026
1042	2.04346
1041	1.91446
1040	1.88944
1039	1.75742
1038	1.7428
1037	1.60685
1036	1.54534
1035	1.48697
1034	1.4516
1033	1.35609
1032	1.41971
1031	1.29942
1030	1.24344
1029	1.10907
1028	1.03499
1027	1.04143
1026	1.07425
1025	0.945223
1024	0.926078
1023	0.838501
1022	0.872925
1021	0.799538
1020	0.68911
1019	0.652624
1018	0.5942
1017	0.62623
1016	0.601477
1015	0.645329
1014	0.570946
1013	0.488981
1012	0.411643
1011	0.410116
1010	0.3948
1009	0.394234
1008	0.397082
1007	0.418886
1006	0.344897
1005	0.267339
1004	0.28079
1003	0.205474
1002	0.233174
1001	0.254932
1000	0.249027
999	0.231594
998	0.196468
997	0.154871
996	0.18602
995	0.154065
994	0.108271
993	0.0889654
992	0.103595
991	0.0137158
990	0.0964783
989	0.140299
988	0.0842854
987	0.0833837
986	0.0398132
985	0.0375451
984	0.0406295
983	0.0280157
982	0.000605586
981	0.112656
980	0.113373
979	0.142284
978	-0.00649209
977	-0.0190971
976	0.0434079
975	0.0692312
974	0.073892
973	0.15682
972	0.0260327
971	-0.0876514
970	-0.0506987
969	-0.00398864
968	-0.0181419
967	0.109034
966	-0.0125447
965	0.110035
964	0.0837319
963	0.0472549
962	0.0102056
961	0.0769472
960	0.00189768
959	-0.0347641
958	0.0177012
957	-0.0345788
956	0.0763833
955	-0.00266498
954	0.0141151
953	-0.0322758
952	-0.048719
951	-0.0847193
950	0.0490197
949	0.219842
948	0.0577633
947	0.0318083
946	0.00264163
945	-0.0350099
944	-0.0273347
943	-0.0773646
942	0.00197726
941	0.0799326
940	0.0334006
939	0.124538
938	0.166493
937	-0.00380112
936	0.0874356
935	0.0148056
934	5.05251E-05
933	0.105593
932	-0.0304352
931	0.0554192
930	-0.0218368
929	0.151775
928	0.0560188
927	0.0683797
926	-0.0421371
925	0.0579587
924	-0.0337493
923	0.0851403
922	0.135017
921	0.187858
920	0.0242704
919	0.173191
918	0.183629
917	-0.025609
916	-0.127167
915	-0.00203846
914	0.0273926
913	0.125335
912	-0.0662311
911	-0.0318761
910	0.0580934
909	-0.0702813
908	-0.0667403
907	-0.230635
906	-0.0430568
905	0.00361323
904	0.296352
903	0.0666182
902	0.098206
901	-0.155707
900	-0.12791
899	-0.0532706
898	-0.0976365
897	0.14477
896	0.167381
895	0.0776403
894	0.133206
893	0.220361
892	-0.0202074
891	0.104009
890	-0.139578
889	-0.0914923
888	0.156012
887	0.135973
886	-0.158212
885	0.075572
884	0.0699928
883	-0.296098
882	0.0590717
881	-0.00364993
880	-0.0259552
879	0.314207
878	0.269691
877	0.317508
876	0.0346627
875	-0.0811829
874	0.037453
873	-0.359445
872	0.0460606
871	0.0804156
870	0.0274653
869	0.208629
868	-0.0224313
867	0.266765
866	0.148376
865	0.110212
864	-0.0317565
863	-0.189959
862	0.0446516
861	0.157002
860	0.453942
859	0.157717
858	0.38468
857	-0.0595589
856	-0.148194
855	0.316951
854	-0.165952
853	-0.377125
852	0.116552
851	0.0670373
850	-0.00376058
849	0.00425237
848	0.0119531
847	0.00771908
846	0.00607941
845	0.00530255
844	0.00359521
843	0.00199058
842	-0.00268356
841	0.00299582
840	0.0080888
839	0.00572244
838	0.00753945
837	0.0070503
836	0.00731655
835	-0.00106797
834	-0.00324781
833	0.000558276
832	0.00538615
831	0.00695663
830	0.00800077
829	0.007745
828	0.0055431
827	0.00179409
826	-0.00187718
825	-0.00155797
824	0.00401275
823	0.00829672
822	0.00769101
821	0.00663696
820	0.00582863
819	0.0028628
818	-0.000729812
817	-0.00229663
816	0.00238138
815	0.0071987
814	0.00677672
813	0.00737891
812	0.00591403
811	0.00475522
810	1.94738E-05
809	-0.00128658
808	0.00189105
807	0.005588
806	0.00819376
805	0.00721771
804	0.00709176
803	0.00521339
802	8.74879E-05
801	-0.00254588
800	0.00169219
799	0.00419831
798	0.00624945
797	0.00770572
796	0.00654791
795	0.00619725
794	0.0011378
793	-0.000314742
792	-0.000666354
791	0.0032989
790	0.00745966
789	0.00783691
788	0.0067815
787	0.00525921
786	0.00147299
785	-0.000916734
784	-0.000370374
783	0.00368041
782	0.00624735
781	0.00761325
780	0.00704756
779	0.00644382
778	0.00346091
777	0.000145483
776	-0.000582843
775	0.00133131
774	0.00484907
773	0.0065693
772	0.00751128
771	0.00777854
770	0.00458969
769	0.00105003
768	-0.000407688
767	-0.000713701
766	0.00315702
765	0.00658065
764	0.00709779
763	0.00750919
762	0.00591013
761	0.00348628
760	-0.000342751
759	-0.00107409
758	0.00131295
757	0.00444396
756	0.00673088
755	0.00706902
754	0.00752963
753	0.00438228
752	0.000378394
751	-0.00122732
750	-0.000760622
749	0.00304018
748	0.00694281
747	0.00791264
746	0.00785316
745	0.00422139
744	0.00106651
743	-2.78787E-05
742	-0.000846195
741	0.00269384
740	-0.000714259
739	-0.000658209
738	0.00273491
737	0.00632503
736	0.00845505
735	0.00743493
734	0.00537689
733	0.00196825
732	-0.000706886
731	-0.000595672
730	0.00235465
729	0.00658793
728	0.00865865
727	0.00702332
726	0.00452303
725	0.00103523
724	-0.000976212
723	-0.000102083
722	0.00338925
721	0.00694352
720	0.00832122
719	0.00722464
718	0.004985
717	0.000649879
716	-0.000809094
715	0.000233323
714	0.00413144
713	0.00697503
712	0.00856033
711	0.00743003
710	0.00456573
709	0.000785594
708	-0.00068725
707	0.000658629
706	0.00446039
705	0.00672229
704	0.00786655
703	0.00651528
702	0.00352527
701	0.00079361
700	-0.000492148



[コメント情報]
試料名	ﾍ2
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2017/09/26 16:10
スタート	1500 nm
エンド	700 nm
データ間隔	1 nm
データ数	801     

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	%T
UV/Vis バンド幅	0.5 nm
NIR バンド幅	2 nm
レスポンス	Quick
走査速度	200 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm
